Date,Close
2021-06-18,124.12503051757812
2021-06-21,125.09809112548828
2021-06-22,125.28587341308594
2021-06-23,123.63847351074219
2021-06-24,124.3384017944336
2021-06-25,124.97002410888672
2021-06-28,125.50776672363281
2021-06-29,125.42239379882812
2021-06-30,126.47229766845703
2021-07-01,126.49789428710938
2021-07-02,127.10394287109375
2021-07-06,127.29170989990234
2021-07-07,127.85507202148438
2021-07-08,127.91481018066406
2021-07-09,127.59044647216797
2021-07-12,127.6160888671875
2021-07-13,130.56088256835938
2021-07-14,131.90948486328125
2021-07-15,132.51553344726562
2021-07-16,133.0020751953125
2021-07-19,132.98500061035156
2021-07-20,133.0020751953125
2021-07-21,132.50698852539062
2021-07-22,132.4643096923828
2021-07-23,134.16287231445312
2021-07-26,134.06903076171875
2021-07-27,134.8115997314453
2021-07-28,133.5739288330078
2021-07-29,133.84707641601562
2021-07-30,133.96656799316406
2021-08-02,133.42884826660156
2021-08-03,133.7275848388672
2021-08-04,131.4912567138672
2021-08-05,131.7131805419922
2021-08-06,131.730224609375
2021-08-09,131.74732971191406
2021-08-10,131.81561279296875
2021-08-11,132.3362579345703
2021-08-12,132.3618927001953
2021-08-13,133.59954833984375
2021-08-16,134.90550231933594
2021-08-17,134.77743530273438
2021-08-18,133.39468383789062
2021-08-19,135.63955688476562
2021-08-20,135.16156005859375
2021-08-23,134.73477172851562
2021-08-24,133.0618133544922
2021-08-25,132.4728546142578
2021-08-26,131.98631286621094
2021-08-27,132.2509307861328
2021-08-30,133.1556854248047
2021-08-31,133.48858642578125
2021-09-01,134.78599548339844
2021-09-02,134.8848114013672
2021-09-03,135.00518798828125
2021-09-07,132.8050537109375
2021-09-08,134.68716430664062
2021-09-09,133.83633422851562
2021-09-10,133.6042938232422
2021-09-13,133.8621063232422
2021-09-14,133.337890625
2021-09-15,134.08554077148438
2021-09-16,133.6902618408203
2021-09-17,132.46127319335938
2021-09-20,132.01438903808594
2021-09-21,131.9542236328125
2021-09-22,132.35816955566406
2021-09-23,132.46127319335938
2021-09-24,132.52145385742188
2021-09-27,131.24949645996094
2021-09-28,129.8142852783203
2021-09-29,130.88856506347656
2021-09-30,129.26429748535156
2021-10-01,129.72836303710938
2021-10-04,129.08380126953125
2021-10-05,129.84864807128906
2021-10-06,133.17459106445312
2021-10-07,134.403564453125
2021-10-08,134.0941925048828
2021-10-11,134.27464294433594
2021-10-12,134.86764526367188
2021-10-13,135.77862548828125
2021-10-14,136.87008666992188
2021-10-15,136.4833221435547
2021-10-18,135.86453247070312
2021-10-19,137.5919952392578
2021-10-20,138.63186645507812
2021-10-21,136.80128479003906
2021-10-22,137.48023986816406
2021-10-25,136.83572387695312
2021-10-26,138.51158142089844
2021-10-27,138.0302734375
2021-10-28,138.89833068847656
2021-10-29,138.88107299804688
2021-11-01,138.58888244628906
2021-11-02,139.86080932617188
2021-11-03,141.2015380859375
2021-11-04,141.2101287841797
2021-11-05,142.6625213623047
2021-11-08,139.5944061279297
2021-11-09,140.52256774902344
2021-11-10,140.97808837890625
2021-11-11,139.81781005859375
2021-11-12,139.7834930419922
2021-11-15,140.7718048095703
2021-11-16,140.35069274902344
2021-11-17,140.4022674560547
2021-11-18,140.44525146484375
2021-11-19,140.7803955078125
2021-11-22,141.07260131835938
2021-11-23,142.0179443359375
2021-11-24,140.7202606201172
2021-11-26,138.4857635498047
2021-11-29,141.0640106201172
2021-11-30,137.3169708251953
2021-12-01,137.64353942871094
2021-12-02,138.97166442871094
2021-12-03,142.5103759765625
2021-12-06,143.98992919921875
2021-12-07,143.82554626464844
2021-12-08,144.07643127441406
2021-12-09,143.89474487304688
2021-12-10,146.1962432861328
2021-12-13,146.92298889160156
2021-12-14,146.5596466064453
2021-12-15,148.44581604003906
2021-12-16,148.66212463378906
2021-12-17,145.61656188964844
2021-12-20,146.5856170654297
2021-12-21,146.15296936035156
2021-12-22,147.06146240234375
2021-12-23,146.8970489501953
2021-12-27,148.3592987060547
2021-12-28,149.1293182373047
2021-12-29,149.65713500976562
2021-12-30,149.3975830078125
2021-12-31,150.29737854003906
2022-01-03,149.665771484375
2022-01-04,149.88206481933594
2022-01-05,150.39256286621094
2022-01-06,150.42715454101562
2022-01-07,150.61752319335938
2022-01-10,150.6953887939453
2022-01-11,150.62615966796875
2022-01-12,150.4617919921875
2022-01-13,150.7040252685547
2022-01-14,151.9672393798828
2022-01-18,150.51368713378906
2022-01-19,151.59521484375
2022-01-20,150.49635314941406
2022-01-21,150.73866271972656
2022-01-24,149.96859741210938
2022-01-25,148.24681091308594
2022-01-26,146.68077087402344
2022-01-27,146.54234313964844
2022-01-28,149.3975830078125
2022-01-31,150.13304138183594
2022-02-01,149.1120147705078
2022-02-02,151.8201904296875
2022-02-03,151.733642578125
2022-02-04,149.24180603027344
2022-02-07,148.6534881591797
2022-02-08,148.83518981933594
2022-02-09,148.76593017578125
2022-02-10,145.67710876464844
2022-02-11,145.85882568359375
2022-02-14,144.232177734375
2022-02-15,143.5919189453125
2022-02-16,143.8861083984375
2022-02-17,144.27545166015625
2022-02-18,145.1060791015625
2022-02-22,145.6597900390625
2022-02-23,144.22354125976562
2022-02-24,141.71441650390625
2022-02-25,145.68576049804688
2022-02-28,141.67115783691406
2022-03-01,140.39930725097656
2022-03-02,142.34600830078125
2022-03-03,142.193603515625
2022-03-04,144.35345458984375
2022-03-07,141.47947692871094
2022-03-08,137.4906768798828
2022-03-09,137.0813446044922
2022-03-10,134.56442260742188
2022-03-11,133.88511657714844
2022-03-14,135.7662811279297
2022-03-15,138.47479248046875
2022-03-16,139.08444213867188
2022-03-17,140.16439819335938
2022-03-18,141.7755126953125
2022-03-21,141.57522583007812
2022-03-22,143.12550354003906
2022-03-23,142.37648010253906
2022-03-24,143.23870849609375
2022-03-25,143.9093017578125
2022-03-28,144.33604431152344
2022-03-29,146.4784698486328
2022-03-30,146.27816772460938
2022-03-31,145.7730255126953
2022-04-01,147.8458251953125
2022-04-04,147.46263122558594
2022-04-05,147.61940002441406
2022-04-06,150.1363067626953
2022-04-07,150.27565002441406
2022-04-08,150.78077697753906
2022-04-11,150.31918334960938
2022-04-12,150.92884826660156
2022-04-13,150.66757202148438
2022-04-14,149.70953369140625
2022-04-18,148.4206085205078
2022-04-19,150.58047485351562
2022-04-20,152.8187255859375
2022-04-21,152.27003479003906
2022-04-22,149.9273223876953
2022-04-25,151.31204223632812
2022-04-26,150.92884826660156
2022-04-27,152.2787322998047
2022-04-28,154.58665466308594
2022-04-29,149.54408264160156
2022-05-02,146.10400390625
2022-05-03,146.30430603027344
2022-05-04,151.41653442382812
2022-05-05,148.39443969726562
2022-05-06,148.41189575195312
2022-05-09,149.53536987304688
2022-05-10,149.35247802734375
2022-05-11,148.629638671875
2022-05-12,148.40316772460938
2022-05-13,151.29461669921875
2022-05-16,152.8187255859375
2022-05-17,151.9390869140625
2022-05-18,142.5245361328125
2022-05-19,140.39080810546875
2022-05-20,141.2704315185547
2022-05-23,144.22283935546875
2022-05-24,146.1562042236328
2022-05-25,147.1577911376953
2022-05-26,148.150634765625
2022-05-27,149.5963134765625
2022-05-31,146.09527587890625
2022-06-01,144.99794006347656
2022-06-02,146.17308044433594
2022-06-03,144.5682373046875
2022-06-06,145.17337036132812
2022-06-07,146.06784057617188
2022-06-08,145.33995056152344
2022-06-09,142.75286865234375
2022-06-10,142.52487182617188
2022-06-13,140.08692932128906
2022-06-14,136.91229248046875
2022-06-15,138.37681579589844
2022-06-16,137.7103271484375
2022-06-17,137.7366180419922
2022-06-21,140.9375762939453
2022-06-22,142.09518432617188
2022-06-23,143.9105224609375
2022-06-24,145.69076538085938
2022-06-27,145.8837127685547
2022-06-28,143.83154296875
2022-06-29,146.21690368652344
2022-06-30,146.15554809570312
2022-07-01,148.5496826171875
2022-07-05,148.2164306640625
2022-07-06,149.69845581054688
2022-07-07,149.4003143310547
2022-07-08,150.7333221435547
2022-07-11,149.49681091308594
2022-07-12,148.64613342285156
2022-07-13,149.17233276367188
2022-07-14,149.9440155029297
2022-07-15,150.06683349609375
2022-07-18,147.5587158203125
2022-07-19,149.13722229003906
2022-07-20,147.5587158203125
2022-07-21,147.7779083251953
2022-07-22,148.7425994873047
2022-07-25,148.9530792236328
2022-07-26,150.68948364257812
2022-07-27,150.47897338867188
2022-07-28,153.32913208007812
2022-07-29,153.43438720703125
2022-08-01,155.1795196533203
2022-08-02,153.899169921875
2022-08-03,155.07431030273438
2022-08-04,154.2323760986328
2022-08-05,153.07484436035156
2022-08-08,152.4609832763672
2022-08-09,153.0309600830078
2022-08-10,154.29383850097656
2022-08-11,153.5045166015625
2022-08-12,155.51280212402344
2022-08-15,157.22288513183594
2022-08-16,158.1349639892578
2022-08-17,158.04721069335938
2022-08-18,158.20510864257812
2022-08-19,158.0033721923828
2022-08-22,156.49501037597656
2022-08-23,156.42481994628906
2022-08-24,157.20535278320312
2022-08-25,157.21412658691406
2022-08-26,153.5045166015625
2022-08-29,153.02218627929688
2022-08-30,151.70675659179688
2022-08-31,151.0753173828125
2022-09-01,152.60264587402344
2022-09-02,150.66920471191406
2022-09-06,149.65391540527344
2022-09-07,152.955810546875
2022-09-08,152.44378662109375
2022-09-09,152.92935180664062
2022-09-12,153.52969360351562
2022-09-13,147.79991149902344
2022-09-14,148.92112731933594
2022-09-15,146.44911193847656
2022-09-16,147.41148376464844
2022-09-19,148.9652557373047
2022-09-20,149.13302612304688
2022-09-21,148.70924377441406
2022-09-22,148.8505096435547
2022-09-23,148.77987670898438
2022-09-26,148.71807861328125
2022-09-27,146.56387329101562
2022-09-28,148.9123077392578
2022-09-29,147.09361267089844
2022-09-30,144.13601684570312
2022-10-03,145.89292907714844
2022-10-04,147.5350341796875
2022-10-05,146.5550994873047
2022-10-06,143.72991943359375
2022-10-07,142.6792755126953
2022-10-10,142.86468505859375
2022-10-11,143.54454040527344
2022-10-12,149.54798889160156
2022-10-13,154.15647888183594
2022-10-14,150.25425720214844
2022-10-17,152.49671936035156
2022-10-18,154.55380249023438
2022-10-19,153.05294799804688
2022-10-20,151.37550354003906
2022-10-21,152.7880859375
2022-10-24,156.8668975830078
2022-10-25,157.3877716064453
2022-10-26,158.09408569335938
2022-10-27,157.9263153076172
2022-10-28,160.8839111328125
2022-10-31,160.31005859375
2022-11-01,159.5861053466797
2022-11-02,157.3612823486328
2022-11-03,156.95516967773438
2022-11-04,157.8380584716797
2022-11-07,159.1005401611328
2022-11-08,159.54197692871094
2022-11-09,157.63499450683594
2022-11-10,160.41600036621094
2022-11-11,157.19357299804688
2022-11-14,156.0281524658203
2022-11-15,156.43429565429688
2022-11-16,157.44076538085938
2022-11-17,158.941650390625
2022-11-18,160.08935546875
2022-11-21,163.1705322265625
2022-11-22,163.18820190429688
2022-11-23,163.4001007080078
2022-11-25,162.54368591308594
2022-11-28,162.3494873046875
2022-11-29,161.20175170898438
2022-11-30,163.77967834472656
2022-12-01,165.14779663085938
2022-12-02,164.9612274169922
2022-12-05,162.6781463623047
2022-12-06,161.3544464111328
2022-12-07,161.84304809570312
2022-12-08,163.2644500732422
2022-12-09,162.6603546142578
2022-12-12,163.4332275390625
2022-12-13,163.3444061279297
2022-12-14,162.891357421875
2022-12-15,160.1284942626953
2022-12-16,160.20849609375
2022-12-19,161.0968475341797
2022-12-20,160.9990997314453
2022-12-21,162.12730407714844
2022-12-22,160.874755859375
2022-12-23,161.9141082763672
2022-12-27,162.6337432861328
2022-12-28,161.4610137939453
2022-12-29,161.66537475585938
2022-12-30,160.49276733398438
2023-01-03,159.3822479248047
2023-01-04,158.99139404296875
2023-01-05,157.33013916015625
2023-01-06,160.88365173339844
2023-01-09,159.3112030029297
2023-01-10,157.99642944335938
2023-01-11,158.17410278320312
2023-01-12,156.1575164794922
2023-01-13,155.6777801513672
2023-01-17,156.40623474121094
2023-01-18,152.46188354492188
2023-01-19,150.6940460205078
2023-01-20,150.91610717773438
2023-01-23,150.240966796875
2023-01-24,151.6356964111328
2023-01-25,152.7372589111328
2023-01-26,151.2181854248047
2023-01-27,150.6851348876953
2023-01-30,150.56076049804688
2023-01-31,151.92884826660156
2023-02-01,152.40859985351562
2023-02-02,150.99607849121094
2023-02-03,150.240966796875
2023-02-06,152.63955688476562
2023-02-07,152.40859985351562
2023-02-08,152.05323791503906
2023-02-09,153.4923858642578
2023-02-10,156.53062438964844
2023-02-13,157.9253387451172
2023-02-14,156.14862060546875
2023-02-15,156.36181640625
2023-02-16,155.91761779785156
2023-02-17,156.60166931152344
2023-02-21,156.5128173828125
2023-02-22,156.4595184326172
2023-02-23,156.62832641601562
2023-02-24,156.31741333007812
2023-02-27,156.2729949951172
2023-02-28,154.15866088867188
2023-03-01,152.20425415039062
2023-03-02,155.01258850097656
2023-03-03,154.8605194091797
2023-03-06,155.17355346679688
2023-03-07,154.4044189453125
2023-03-08,154.8247833251953
2023-03-09,153.65313720703125
2023-03-10,153.8588409423828
2023-03-13,155.36135864257812
2023-03-14,155.20042419433594
2023-03-15,157.97296142578125
2023-03-16,157.86561584472656
2023-03-17,156.6314239501953
2023-03-20,158.83155822753906
2023-03-21,159.2071990966797
2023-03-22,157.86561584472656
2023-03-23,157.0964813232422
2023-03-24,160.173095703125
2023-03-27,160.53086853027344
2023-03-28,160.4771728515625
2023-03-29,161.58621215820312
2023-03-30,161.7293243408203
2023-03-31,163.04403686523438
2023-04-03,163.22293090820312
2023-04-04,162.64157104492188
2023-04-05,164.2425079345703
2023-04-06,164.88644409179688
2023-04-10,163.84898376464844
2023-04-11,163.5985565185547
2023-04-12,163.276611328125
2023-04-13,164.9043426513672
2023-04-14,164.126220703125
2023-04-17,164.96693420410156
2023-04-18,165.3068084716797
2023-04-19,165.2084197998047
2023-04-20,165.75399780273438
2023-04-21,165.82554626464844
2023-04-24,165.90606689453125
2023-04-25,169.6713409423828
2023-04-26,168.6249237060547
2023-04-27,169.65345764160156
2023-04-28,170.72666931152344
2023-05-01,171.43325805664062
2023-05-02,171.94305419921875
2023-05-03,171.88043212890625
2023-05-04,172.9537353515625
2023-05-05,173.74969482421875
2023-05-08,172.9268341064453
2023-05-09,173.63339233398438
2023-05-10,173.74969482421875
2023-05-11,174.70663452148438
2023-05-12,175.40431213378906
2023-05-15,173.74969482421875
2023-05-16,172.9984130859375
2023-05-17,171.7731475830078
2023-05-18,171.325927734375
2023-05-19,171.57635498046875
2023-05-22,166.92559814453125
2023-05-23,166.41583251953125
2023-05-24,165.36045837402344
2023-05-25,164.38558959960938
2023-05-26,164.18885803222656
2023-05-30,162.42691040039062
2023-05-31,163.08877563476562
2023-06-01,164.0839385986328
2023-06-02,165.76809692382812
2023-06-05,165.88519287109375
2023-06-06,163.51657104492188
2023-06-07,162.210693359375
2023-06-08,164.0028839111328
2023-06-09,164.22805786132812
2023-06-12,163.82275390625
2023-06-13,163.4985809326172
2023-06-14,164.966552734375
2023-06-15,167.25411987304688
2023-06-16,167.5513153076172
2023-06-20,166.89389038085938
2023-06-21,167.001953125
2023-06-22,168.73114013671875
2023-06-23,167.578369140625
2023-06-26,166.515625
2023-06-27,167.7134552001953
2023-06-28,165.4438934326172
2023-06-29,165.6060028076172
2023-06-30,166.8128204345703
2023-07-03,167.1550750732422
2023-07-05,168.03768920898438
2023-07-06,168.0557098388672
2023-07-07,164.885498046875
2023-07-10,165.98428344726562
2023-07-11,165.69606018066406
2023-07-12,164.966552734375
2023-07-13,168.8932647705078
2023-07-14,169.5056915283203
2023-07-17,167.18209838867188
2023-07-18,166.11935424804688
2023-07-19,167.7494659423828
2023-07-20,170.48739624023438
2023-07-21,171.2618865966797
2023-07-24,171.94638061523438
2023-07-25,172.34262084960938
2023-07-26,172.55880737304688
2023-07-27,169.79388427734375
2023-07-28,171.39697265625
2023-07-31,168.8302459716797
2023-08-01,168.2538299560547
2023-08-02,169.59573364257812
2023-08-03,168.52401733398438
2023-08-04,166.25442504882812
2023-08-07,168.31686401367188
2023-08-08,166.11038208007812
2023-08-09,165.69606018066406
2023-08-10,165.48892211914062
2023-08-11,165.75010681152344
2023-08-14,165.371826171875
2023-08-15,163.32742309570312
2023-08-16,163.20132446289062
2023-08-17,160.71563720703125
2023-08-18,160.4724578857422
2023-08-21,159.4547576904297
2023-08-22,158.23892211914062
2023-08-23,160.4184112548828
2023-08-24,159.5718536376953
2023-08-25,161.5892333984375
2023-08-28,162.3367462158203
2023-08-29,162.9491729736328
2023-08-30,163.08425903320312
2023-08-31,161.36558532714844
2023-09-01,159.0074920654297
2023-09-05,157.95541381835938
2023-09-06,158.4723663330078
2023-09-07,159.98699951171875
2023-09-08,159.86911010742188
2023-09-11,162.28160095214844
2023-09-12,161.68301391601562
2023-09-13,162.96180725097656
2023-09-14,164.3675994873047
2023-09-15,163.10691833496094
2023-09-18,162.68971252441406
2023-09-19,161.72836303710938
2023-09-20,161.7827911376953
2023-09-21,159.06192016601562
2023-09-22,158.96212768554688
2023-09-25,158.109619140625
2023-09-26,156.46803283691406
2023-09-27,153.79249572753906
2023-09-28,153.72901916503906
2023-09-29,153.67459106445312
2023-10-02,153.42970275878906
2023-10-03,152.0964813232422
2023-10-04,153.19387817382812
2023-10-05,145.20362854003906
2023-10-06,145.3759307861328
2023-10-09,146.3463897705078
2023-10-10,149.103515625
2023-10-11,147.48915100097656
2023-10-12,143.37159729003906
2023-10-13,145.11294555664062
2023-10-16,146.0924530029297
2023-10-17,145.44851684570312
2023-10-18,146.95407104492188
2023-10-19,145.62083435058594
2023-10-20,145.11294555664062
2023-10-23,145.1855010986328
2023-10-24,147.09918212890625
2023-10-25,147.24427795410156
2023-10-26,146.39173889160156
2023-10-27,144.76829528808594
2023-10-30,147.18080139160156
2023-10-31,148.08773803710938
2023-11-01,149.52980041503906
2023-11-02,151.30743408203125
2023-11-03,151.2711181640625
2023-11-06,151.18955993652344
2023-11-07,151.62489318847656
2023-11-08,151.81533813476562
2023-11-09,150.6997833251953
2023-11-10,151.38906860351562
2023-11-13,152.1599884033203
2023-11-14,152.4683380126953
2023-11-15,151.6883544921875
2023-11-16,152.10557556152344
2023-11-17,151.2439422607422
2023-11-20,151.0262908935547
2023-11-21,152.18719482421875
2023-11-22,153.4750518798828
2023-11-24,153.61111450195312
2023-11-27,152.65882873535156
2023-11-28,153.14857482910156
2023-11-29,151.6067352294922
2023-11-30,153.79544067382812
2023-12-01,154.1610107421875
2023-12-04,154.57223510742188
2023-12-05,153.4755859375
2023-12-06,153.08262634277344
2023-12-07,153.03697204589844
2023-12-08,151.41024780273438
2023-12-11,153.36595153808594
2023-12-12,153.95994567871094
2023-12-13,157.19505310058594
2023-12-14,153.75889587402344
2023-12-15,152.6165771484375
2023-12-18,154.36203002929688
2023-12-19,153.48472595214844
2023-12-20,151.41940307617188
2023-12-21,152.58914184570312
2023-12-22,153.2379913330078
2023-12-26,154.31637573242188
2023-12-27,154.8098602294922
2023-12-28,154.8007049560547
2023-12-29,155.2119598388672
2024-01-02,158.0175323486328
2024-01-03,158.05409240722656
2024-01-04,156.70156860351562
2024-01-05,154.3894805908203
2024-01-08,154.5448455810547
2024-01-09,152.77191162109375
2024-01-10,152.54345703125
2024-01-11,151.8214874267578
2024-01-12,152.8633270263672
2024-01-16,151.85806274414062
2024-01-17,152.1047821044922
2024-01-18,152.77191162109375
2024-01-19,151.5016326904297
2024-01-22,150.8893585205078
2024-01-23,153.2014617919922
2024-01-24,151.337158203125
2024-01-25,152.2144317626953
2024-01-26,153.40249633789062
2024-01-29,153.66751098632812
2024-01-30,155.0109100341797
2024-01-31,154.0147705078125
2024-02-01,156.91175842285156
2024-02-02,156.24459838867188
2024-02-05,156.1989288330078
2024-02-06,156.65585327148438
2024-02-07,156.70156860351562
2024-02-08,158.87660217285156
2024-02-09,153.22885131835938
2024-02-12,155.91561889648438
2024-02-13,154.33462524414062
2024-02-14,153.09178161621094
2024-02-15,153.40249633789062
2024-02-16,151.9951171875
2024-02-20,154.12445068359375
2024-02-21,154.28895568847656
2024-02-22,153.75889587402344
2024-02-23,154.9926300048828
2024-02-26,153.7680206298828
2024-02-27,153.67665100097656
2024-02-28,152.6439666748047
2024-02-29,152.2526092529297
2024-03-01,151.56198120117188
2024-03-04,152.28024291992188
2024-03-05,149.21380615234375
2024-03-06,150.0978546142578
2024-03-07,150.19912719726562
2024-03-08,150.14389038085938
2024-03-11,151.69090270996094
2024-03-12,151.5159149169922
2024-03-13,152.21578979492188
2024-03-14,151.7369384765625
2024-03-15,151.62646484375
2024-03-18,157.7040252685547
2024-03-19,158.20126342773438
2024-03-20,158.2565155029297
2024-03-21,158.79983520507812
2024-03-22,158.4038543701172
2024-03-25,158.93795776367188
2024-03-26,159.0576629638672
2024-03-27,159.83116149902344
2024-03-28,161.15721130371094
2024-04-01,159.28785705566406
2024-04-02,157.8697967529297
2024-04-03,156.2490997314453
2024-04-04,156.22146606445312
2024-04-05,155.75181579589844
2024-04-08,156.1570281982422
2024-04-09,157.10549926757812
2024-04-10,155.57684326171875
2024-04-11,155.03359985351562
2024-04-12,154.7941436767578
2024-04-15,153.73516845703125
2024-04-16,154.2416534423828
2024-04-17,156.0648956298828
2024-04-18,158.63409423828125
2024-04-19,160.3468780517578
2024-04-22,162.49241638183594
2024-04-23,157.6671905517578
2024-04-24,163.36721801757812
2024-04-25,162.69500732421875
2024-04-26,161.68206787109375
2024-04-29,162.19773864746094
2024-04-30,161.9859619140625
2024-05-01,161.28610229492188
2024-05-02,161.56234741210938
2024-05-03,162.2069549560547
2024-05-06,161.903076171875
2024-05-07,163.92892456054688
2024-05-08,163.36721801757812
2024-05-09,163.96575927734375
2024-05-10,165.55882263183594
2024-05-13,166.5809783935547
2024-05-14,165.6324920654297
2024-05-15,165.2549591064453
2024-05-16,168.6160430908203
2024-05-17,167.76885986328125
2024-05-20,166.03765869140625
2024-05-21,166.74671936035156
2024-05-22,167.67677307128906
2024-05-23,165.08001708984375
2024-05-24,163.9013214111328
2024-05-28,159.65623474121094
2024-05-29,157.60272216796875
2024-05-30,156.9857635498047
2024-05-31,159.21420288085938
2024-06-03,157.67640686035156
2024-06-04,160.12583923339844
2024-06-05,159.7575225830078
2024-06-06,159.4904327392578
2024-06-07,158.74331665039062
2024-06-10,153.97288513183594
2024-06-11,153.20254516601562
2024-06-12,152.05169677734375
2024-06-13,151.587646484375
2024-06-14,152.03314208984375
2024-06-17,154.1956329345703
2024-06-18,154.5111541748047
2024-06-20,154.69680786132812
2024-06-21,155.25364685058594
2024-06-24,155.99615478515625
2024-06-25,155.3186492919922
2024-06-26,154.75250244140625
2024-06-27,154.30697631835938
2024-06-28,153.07260131835938
2024-07-01,151.17929077148438
2024-07-02,151.81967163085938
2024-07-03,150.91014099121094
2024-07-05,152.5714111328125
2024-07-08,150.464599609375
2024-07-09,150.26043701171875
2024-07-10,151.8289337158203
2024-07-11,152.16307067871094
2024-07-12,154.41839599609375
2024-07-15,152.0795440673828
2024-07-16,152.91482543945312
2024-07-17,157.676025390625
2024-07-18,158.12152099609375
2024-07-19,157.18411254882812
2024-07-22,155.6063232421875
2024-07-23,154.3255615234375
2024-07-24,156.07968139648438
2024-07-25,158.7247772216797
2024-07-26,160.3303985595703
2024-07-29,160.75733947753906
2024-07-30,160.72946166992188
2024-07-31,160.2561492919922
2024-08-01,162.38153076171875
2024-08-02,165.2400665283203
2024-08-05,161.5276641845703
2024-08-06,160.089111328125
2024-08-07,159.43942260742188
2024-08-08,159.9777069091797
2024-08-09,159.99627685546875
2024-08-12,159.09600830078125
2024-08-13,159.9777069091797
2024-08-14,161.22142028808594
2024-08-15,160.116943359375
2024-08-16,160.20973205566406
2024-08-19,161.323486328125
2024-08-20,163.20753479003906
2024-08-21,162.61355590820312
2024-08-22,163.10545349121094
2024-08-23,163.22610473632812
2024-08-26,163.31890869140625
2024-08-27,162.6970977783203
2024-08-28,161.41627502441406
2024-08-29,159.7178497314453
2024-08-30,160.4510498046875
2024-09-03,164.7760467529297
2024-09-04,165.6855926513672
2024-09-05,166.40951538085938
2024-09-06,165.8437042236328
2024-09-09,166.6385955810547
2024-09-10,166.2832489013672
2024-09-11,164.3848419189453
2024-09-12,165.7595672607422
2024-09-13,165.86244201660156
2024-09-16,165.72215270996094
2024-09-17,165.40419006347656
2024-09-18,163.851806640625
2024-09-19,163.3374481201172
2024-09-20,160.08303833007812
2024-09-23,160.9527587890625
