Date,Close
2021-10-06,281.8351135253906
2021-10-07,283.50836181640625
2021-10-08,283.50836181640625
2021-10-11,282.91217041015625
2021-10-12,281.6140441894531
2021-10-13,284.9120788574219
2021-10-14,291.10443115234375
2021-10-15,292.5082702636719
2021-10-18,295.4698181152344
2021-10-19,296.3736267089844
2021-10-20,295.5851745605469
2021-10-21,298.8063659667969
2021-10-22,297.2677917480469
2021-10-25,296.2774353027344
2021-10-26,298.1813659667969
2021-10-27,310.73895263671875
2021-10-28,311.8735046386719
2021-10-29,318.8638610839844
2021-11-01,316.700439453125
2021-11-02,320.3158264160156
2021-11-03,321.1523742675781
2021-11-04,323.49847412109375
2021-11-05,323.1330261230469
2021-11-08,324.02734375
2021-11-09,323.02734375
2021-11-10,318.07537841796875
2021-11-11,319.6427001953125
2021-11-12,323.7676696777344
2021-11-15,323.1427307128906
2021-11-16,326.4504089355469
2021-11-17,326.67193603515625
2021-11-18,328.7430114746094
2021-11-19,330.5154113769531
2021-11-22,327.3558349609375
2021-11-23,325.2848205566406
2021-11-24,325.50634765625
2021-11-26,317.5784912109375
2021-11-29,324.2733154296875
2021-11-30,318.4551086425781
2021-12-01,317.96380615234375
2021-12-02,317.3954162597656
2021-12-03,311.1533203125
2021-12-06,314.21661376953125
2021-12-07,322.6261291503906
2021-12-08,322.6742858886719
2021-12-09,320.8728942871094
2021-12-10,329.9664306640625
2021-12-13,326.941650390625
2021-12-14,316.2876892089844
2021-12-15,322.3660583496094
2021-12-16,312.97393798828125
2021-12-17,311.9142761230469
2021-12-20,308.1670837402344
2021-12-21,315.2762145996094
2021-12-22,320.9693298339844
2021-12-23,322.40447998046875
2021-12-27,329.8797607421875
2021-12-28,328.7237854003906
2021-12-29,329.3980712890625
2021-12-30,326.8646545410156
2021-12-31,323.97479248046875
2022-01-03,322.4623107910156
2022-01-04,316.93310546875
2022-01-05,304.76666259765625
2022-01-06,302.35845947265625
2022-01-07,302.5125732421875
2022-01-10,302.7342224121094
2022-01-11,303.4181213378906
2022-01-12,306.58734130859375
2022-01-13,293.6116943359375
2022-01-14,298.81353759765625
2022-01-18,291.54058837890625
2022-01-19,292.1956787109375
2022-01-20,290.52923583984375
2022-01-21,285.1637268066406
2022-01-24,285.4911804199219
2022-01-25,277.9004821777344
2022-01-26,285.8186950683594
2022-01-27,288.83380126953125
2022-01-28,296.94482421875
2022-01-31,299.5649108886719
2022-02-01,297.4263916015625
2022-02-02,301.95379638671875
2022-02-03,290.1919860839844
2022-02-04,294.7099304199219
2022-02-07,289.9031066894531
2022-02-08,293.380615234375
2022-02-09,299.78643798828125
2022-02-10,291.2806091308594
2022-02-11,284.21002197265625
2022-02-14,284.17144775390625
2022-02-15,289.4407043457031
2022-02-16,289.1028137207031
2022-02-17,280.63726806640625
2022-02-18,277.93450927734375
2022-02-22,277.7317810058594
2022-02-23,270.5404357910156
2022-02-24,284.3633117675781
2022-02-25,286.9888000488281
2022-02-28,288.4175109863281
2022-03-01,284.71087646484375
2022-03-02,289.76885986328125
2022-03-03,285.6470947265625
2022-03-04,279.7974853515625
2022-03-07,269.2276611328125
2022-03-08,266.2738342285156
2022-03-09,278.4846496582031
2022-03-10,275.67572021484375
2022-03-11,270.34735107421875
2022-03-14,266.8433837890625
2022-03-15,277.1815490722656
2022-03-16,284.17022705078125
2022-03-17,284.971435546875
2022-03-18,290.0005187988281
2022-03-21,288.77459716796875
2022-03-22,293.50457763671875
2022-03-23,289.0931701660156
2022-03-24,293.5431823730469
2022-03-25,293.1377258300781
2022-03-28,299.9140625
2022-03-29,304.4605407714844
2022-03-30,302.9643859863281
2022-03-31,297.60693359375
2022-04-01,298.678466796875
2022-04-04,304.03582763671875
2022-04-05,300.0877990722656
2022-04-06,289.1028137207031
2022-04-07,290.907958984375
2022-04-08,286.6606750488281
2022-04-11,275.3572082519531
2022-04-12,272.2682800292969
2022-04-13,277.63519287109375
2022-04-14,270.1157531738281
2022-04-18,270.78173828125
2022-04-19,275.3957824707031
2022-04-20,276.4190673828125
2022-04-21,271.0616760253906
2022-04-22,264.51702880859375
2022-04-25,270.9748229980469
2022-04-26,260.83929443359375
2022-04-27,273.38800048828125
2022-04-28,279.5754699707031
2022-04-29,267.8858642578125
2022-05-02,274.59466552734375
2022-05-03,271.9979553222656
2022-05-04,279.913330078125
2022-05-05,267.7217712402344
2022-05-06,265.1927490234375
2022-05-09,255.39508056640625
2022-05-10,260.1443176269531
2022-05-11,251.50494384765625
2022-05-12,246.4855499267578
2022-05-13,252.05514526367188
2022-05-16,252.42201232910156
2022-05-17,257.55731201171875
2022-05-18,245.83084106445312
2022-05-19,244.9213409423828
2022-05-20,244.3601837158203
2022-05-23,252.18748474121094
2022-05-24,251.19093322753906
2022-05-25,253.99681091308594
2022-05-26,257.2670593261719
2022-05-27,264.36871337890625
2022-05-31,263.0432434082031
2022-06-01,263.5753479003906
2022-06-02,265.6651611328125
2022-06-03,261.2532958984375
2022-06-06,260.0245666503906
2022-06-07,263.6527404785156
2022-06-08,261.6306457519531
2022-06-09,256.1931457519531
2022-06-10,244.77622985839844
2022-06-13,234.39456176757812
2022-06-14,236.55218505859375
2022-06-15,243.58616638183594
2022-06-16,237.01661682128906
2022-06-17,239.609619140625
2022-06-21,245.50189208984375
2022-06-22,244.91165161132812
2022-06-23,250.45565795898438
2022-06-24,259.00860595703125
2022-06-27,256.2898864746094
2022-06-28,248.15292358398438
2022-06-29,251.81021118164062
2022-06-30,248.49156188964844
2022-07-01,251.1522216796875
2022-07-05,254.31610107421875
2022-07-06,257.56695556640625
2022-07-07,259.6859130859375
2022-07-08,258.96990966796875
2022-07-11,255.92221069335938
2022-07-12,245.4341583251953
2022-07-13,244.51495361328125
2022-07-14,245.83084106445312
2022-07-15,248.3850860595703
2022-07-18,245.9952850341797
2022-07-19,251.10386657714844
2022-07-20,253.75498962402344
2022-07-21,256.2414245605469
2022-07-22,251.9069061279297
2022-07-25,250.42660522460938
2022-07-26,243.72157287597656
2022-07-27,260.0148620605469
2022-07-28,267.4358825683594
2022-07-29,271.6252136230469
2022-08-01,268.9838562011719
2022-08-02,265.8974914550781
2022-08-03,273.2990417480469
2022-08-04,274.4407958984375
2022-08-05,273.7248229980469
2022-08-08,271.2189025878906
2022-08-09,273.1345520019531
2022-08-10,279.77191162109375
2022-08-11,277.7013244628906
2022-08-12,282.4326171875
2022-08-15,283.94195556640625
2022-08-16,283.2066345214844
2022-08-17,282.4600524902344
2022-08-18,281.34503173828125
2022-08-19,277.4472961425781
2022-08-22,269.3027648925781
2022-08-23,268.0325927734375
2022-08-24,267.40240478515625
2022-08-25,270.36932373046875
2022-08-26,259.9364929199219
2022-08-29,257.16357421875
2022-08-30,254.9722137451172
2022-08-31,253.5178985595703
2022-09-01,252.4803924560547
2022-09-02,248.27244567871094
2022-09-06,245.54783630371094
2022-09-07,250.2406463623047
2022-09-08,250.65762329101562
2022-09-09,256.4169616699219
2022-09-12,258.5403137207031
2022-09-13,244.32620239257812
2022-09-14,244.54917907714844
2022-09-15,237.9172821044922
2022-09-16,237.2967071533203
2022-09-19,237.0833740234375
2022-09-20,235.0763397216797
2022-09-21,231.68280029296875
2022-09-22,233.6510467529297
2022-09-23,230.68408203125
2022-09-26,230.2283935546875
2022-09-27,229.2200469970703
2022-09-28,233.73831176757812
2022-09-29,230.27688598632812
2022-09-30,225.8167724609375
2022-10-03,233.41836547851562
2022-10-04,241.31080627441406
2022-10-05,241.62103271484375
2022-10-06,239.28433227539062
2022-10-07,227.1160430908203
2022-10-10,222.2777862548828
2022-10-11,218.55459594726562
2022-10-12,218.8842315673828
2022-10-13,227.1160430908203
2022-10-14,221.60879516601562
2022-10-17,230.3059844970703
2022-10-18,231.2464599609375
2022-10-19,229.2878875732422
2022-10-20,228.9679412841797
2022-10-21,234.75636291503906
2022-10-24,239.7303466796875
2022-10-25,243.03663635253906
2022-10-26,224.2848358154297
2022-10-27,219.85382080078125
2022-10-28,228.69647216796875
2022-10-31,225.0701904296875
2022-11-01,221.2306365966797
2022-11-02,213.40609741210938
2022-11-03,207.7339630126953
2022-11-04,214.65682983398438
2022-11-07,220.93975830078125
2022-11-08,221.90931701660156
2022-11-09,217.6819305419922
2022-11-10,235.59022521972656
2022-11-11,239.59457397460938
2022-11-14,234.20370483398438
2022-11-15,234.61093139648438
2022-11-16,235.0387420654297
2022-11-17,234.9901123046875
2022-11-18,234.54286193847656
2022-11-21,235.34991455078125
2022-11-22,238.24740600585938
2022-11-23,240.7268524169922
2022-11-25,240.63929748535156
2022-11-28,235.0679168701172
2022-11-29,233.677490234375
2022-11-30,248.07754516601562
2022-12-01,247.63998413085938
2022-12-02,247.9608917236328
2022-12-05,243.27427673339844
2022-12-06,238.33493041992188
2022-12-07,237.60565185546875
2022-12-08,240.55178833007812
2022-12-09,238.6265869140625
2022-12-12,245.52035522460938
2022-12-13,249.8082733154297
2022-12-14,250.09999084472656
2022-12-15,242.11721801757812
2022-12-16,237.91685485839844
2022-12-19,233.79421997070312
2022-12-20,235.10684204101562
2022-12-21,237.66400146484375
2022-12-22,231.59674072265625
2022-12-23,232.1217803955078
2022-12-27,230.40078735351562
2022-12-28,228.03807067871094
2022-12-29,234.33868408203125
2022-12-30,233.18162536621094
2023-01-03,232.94827270507812
2023-01-04,222.75836181640625
2023-01-05,216.15626525878906
2023-01-06,218.7037811279297
2023-01-09,220.83316040039062
2023-01-10,222.51527404785156
2023-01-11,229.24371337890625
2023-01-12,231.9078826904297
2023-01-13,232.60797119140625
2023-01-17,233.6969757080078
2023-01-18,229.2826385498047
2023-01-19,225.510009765625
2023-01-20,233.57057189941406
2023-01-23,235.86524963378906
2023-01-24,235.3401641845703
2023-01-25,233.9497528076172
2023-01-26,241.13516235351562
2023-01-27,241.29075622558594
2023-01-30,235.9916229248047
2023-01-31,240.95040893554688
2023-02-01,245.75369262695312
2023-02-02,257.2756042480469
2023-02-03,251.19871520996094
2023-02-06,249.66238403320312
2023-02-07,260.1537780761719
2023-02-08,259.3467712402344
2023-02-09,256.32281494140625
2023-02-10,255.81719970703125
2023-02-13,263.8096923828125
2023-02-14,264.63616943359375
2023-02-15,262.5209045410156
2023-02-16,255.5319061279297
2023-02-17,251.54522705078125
2023-02-21,246.291259765625
2023-02-22,245.1605224609375
2023-02-23,248.33827209472656
2023-02-24,242.92835998535156
2023-02-27,243.84461975097656
2023-02-28,243.1233367919922
2023-03-01,240.05284118652344
2023-03-02,244.7706756591797
2023-03-03,248.8451385498047
2023-03-06,250.38522338867188
2023-03-07,247.73390197753906
2023-03-08,247.29525756835938
2023-03-09,245.9501495361328
2023-03-10,242.3142547607422
2023-03-13,247.5096893310547
2023-03-14,254.20628356933594
2023-03-15,258.7389221191406
2023-03-16,269.227294921875
2023-03-17,272.3757019042969
2023-03-20,265.35748291015625
2023-03-21,266.86834716796875
2023-03-22,265.41595458984375
2023-03-23,270.650390625
2023-03-24,273.4869079589844
2023-03-27,269.4026184082031
2023-03-28,268.28173828125
2023-03-29,273.4284362792969
2023-03-30,276.8790283203125
2023-03-31,281.02178955078125
2023-04-03,279.9787902832031
2023-04-04,279.9300537109375
2023-04-05,277.1617126464844
2023-04-06,284.2384033203125
2023-04-10,282.0842590332031
2023-04-11,275.68988037109375
2023-04-12,276.3332214355469
2023-04-13,282.52288818359375
2023-04-14,278.91632080078125
2023-04-17,281.5091552734375
2023-04-18,281.0899963378906
2023-04-19,281.1679992675781
2023-04-20,278.8870849609375
2023-04-21,278.5459289550781
2023-04-24,274.6566467285156
2023-04-25,268.46697998046875
2023-04-26,287.91326904296875
2023-04-27,297.1344299316406
2023-04-28,299.50311279296875
2023-05-01,297.8460693359375
2023-05-02,297.6998291015625
2023-05-03,296.71533203125
2023-05-04,297.6998291015625
2023-05-05,302.80755615234375
2023-05-08,300.8580322265625
2023-05-09,299.2497253417969
2023-05-10,304.4256286621094
2023-05-11,302.2811279296875
2023-05-12,301.1699523925781
2023-05-15,301.64752197265625
2023-05-16,303.87005615234375
2023-05-17,306.7420654296875
2023-05-18,311.1575927734375
2023-05-19,310.9817199707031
2023-05-22,313.7561340332031
2023-05-23,307.9729309082031
2023-05-24,306.59552001953125
2023-05-25,318.38653564453125
2023-05-26,325.19549560546875
2023-05-30,323.55419921875
2023-05-31,320.7994689941406
2023-06-01,324.892578125
2023-06-02,327.64739990234375
2023-06-05,328.1749267578125
2023-06-06,325.96722412109375
2023-06-07,315.9052734375
2023-06-08,317.7417907714844
2023-06-09,319.23638916015625
2023-06-12,324.1794738769531
2023-06-13,326.5631103515625
2023-06-14,329.5425720214844
2023-06-15,340.05389404296875
2023-06-16,334.4172058105469
2023-06-20,330.2361755371094
2023-06-21,325.8499450683594
2023-06-22,331.8578186035156
2023-06-23,327.27618408203125
2023-06-26,321.00457763671875
2023-06-27,326.8366394042969
2023-06-28,328.0870056152344
2023-06-29,327.3055114746094
2023-06-30,332.66864013671875
2023-07-03,330.1775207519531
2023-07-05,330.3338623046875
2023-07-06,333.3817138671875
2023-07-07,329.42535400390625
2023-07-10,324.15997314453125
2023-07-11,324.78515625
2023-07-12,329.4057922363281
2023-07-13,334.7396240234375
2023-07-14,337.2599792480469
2023-07-17,337.7386169433594
2023-07-18,351.18060302734375
2023-07-19,346.8725280761719
2023-07-20,338.85223388671875
2023-07-21,335.8239440917969
2023-07-24,337.1330261230469
2023-07-25,342.8673095703125
2023-07-26,329.962646484375
2023-07-27,323.0755920410156
2023-07-28,330.5487365722656
2023-07-31,328.1554260253906
2023-08-01,328.565673828125
2023-08-02,319.9300537109375
2023-08-03,319.10943603515625
2023-08-04,320.20355224609375
2023-08-07,322.4796447753906
2023-08-08,318.5135498046875
2023-08-09,314.7818298339844
2023-08-10,315.46563720703125
2023-08-11,313.5900573730469
2023-08-14,316.5499572753906
2023-08-15,314.4203796386719
2023-08-16,313.65679931640625
2023-08-17,310.2109375
2023-08-18,309.8193054199219
2023-08-21,315.10565185546875
2023-08-22,315.6734313964844
2023-08-23,320.117919921875
2023-08-24,313.23583984375
2023-08-25,316.18255615234375
2023-08-28,316.8874206542969
2023-08-29,321.4981994628906
2023-08-30,321.8702697753906
2023-08-31,320.86187744140625
2023-09-01,321.7430114746094
2023-09-05,326.530029296875
2023-09-06,325.8741760253906
2023-09-07,322.9666442871094
2023-09-08,327.23486328125
2023-09-11,330.8276672363281
2023-09-12,324.7875061035156
2023-09-13,328.9872131347656
2023-09-14,331.5716552734375
2023-09-15,323.2701110839844
2023-09-18,322.1344909667969
2023-09-19,321.7331848144531
2023-09-20,314.01898193359375
2023-09-21,312.80511474609375
2023-09-22,310.3381652832031
2023-09-25,310.8570251464844
2023-09-26,305.5707092285156
2023-09-27,306.2070007324219
2023-09-28,307.03912353515625
2023-09-29,309.1046142578125
2023-10-02,315.0273132324219
2023-10-03,306.79437255859375
2023-10-04,312.2470703125
2023-10-05,312.638671875
2023-10-06,320.3724365234375
2023-10-09,322.8785400390625
2023-10-10,321.4786682128906
2023-10-11,325.423828125
2023-10-12,324.1903991699219
2023-10-13,320.83258056640625
2023-10-16,325.6391906738281
2023-10-17,325.0714111328125
2023-10-18,323.16241455078125
2023-10-19,324.34698486328125
2023-10-20,319.7947998046875
2023-10-23,322.3890686035156
2023-10-24,323.5736389160156
2023-10-25,333.5002136230469
2023-10-26,320.98919677734375
2023-10-27,322.8687744140625
2023-10-30,330.2109375
2023-10-31,330.99407958984375
2023-11-01,338.78656005859375
2023-11-02,340.9892578125
2023-11-03,345.3748779296875
2023-11-06,349.02642822265625
2023-11-07,352.9422302246094
2023-11-08,355.5560607910156
2023-11-09,353.0988464355469
2023-11-10,361.889892578125
2023-11-13,358.9627990722656
2023-11-14,362.4772033691406
2023-11-15,362.6244201660156
2023-11-16,369.0005187988281
2023-11-17,362.8009338378906
2023-11-20,370.2463073730469
2023-11-21,365.9595642089844
2023-11-22,370.6484680175781
2023-11-24,370.23638916015625
2023-11-27,371.3940124511719
2023-11-28,375.4060363769531
2023-11-29,371.6294250488281
2023-11-30,371.6883239746094
2023-12-01,367.3722229003906
2023-12-04,362.1044921875
2023-12-05,365.4200439453125
2023-12-06,361.7709655761719
2023-12-07,363.8800048828125
2023-12-08,367.09747314453125
2023-12-11,364.2232666015625
2023-12-12,367.24462890625
2023-12-13,367.2347717285156
2023-12-14,358.9556579589844
2023-12-15,363.6642150878906
2023-12-18,365.54754638671875
2023-12-19,366.1459655761719
2023-12-20,363.5562438964844
2023-12-21,366.4206237792969
2023-12-22,367.4408264160156
2023-12-26,367.5193176269531
2023-12-27,366.9405517578125
2023-12-28,368.1274719238281
2023-12-29,368.8729553222656
2024-01-02,363.80145263671875
2024-01-03,363.5366516113281
2024-01-04,360.92730712890625
2024-01-05,360.7409362792969
2024-01-08,367.5486755371094
2024-01-09,368.6277160644531
2024-01-10,375.47467041015625
2024-01-11,377.29925537109375
2024-01-12,381.06610107421875
2024-01-16,382.83172607421875
2024-01-17,382.0469970703125
2024-01-18,386.3631591796875
2024-01-19,391.07171630859375
2024-01-22,388.9528503417969
2024-01-23,391.2972717285156
2024-01-24,394.88751220703125
2024-01-25,397.1534729003906
2024-01-26,396.2314147949219
2024-01-29,401.91107177734375
2024-01-30,400.8025817871094
2024-01-31,390.00244140625
2024-02-01,396.0842590332031
2024-02-02,403.3824462890625
2024-02-05,397.9185791015625
2024-02-06,397.76171875
2024-02-07,406.1585388183594
2024-02-08,406.2173767089844
2024-02-09,412.53466796875
2024-02-12,407.34552001953125
2024-02-13,398.57586669921875
2024-02-14,402.4282531738281
2024-02-15,399.54876708984375
2024-02-16,397.0918884277344
2024-02-20,395.84381103515625
2024-02-21,395.24432373046875
2024-02-22,404.5509948730469
2024-02-23,403.26361083984375
2024-02-26,400.5119323730469
2024-02-27,400.45294189453125
2024-02-28,400.6887512207031
2024-02-29,406.5066833496094
2024-03-01,408.3345947265625
2024-03-04,407.7646789550781
2024-03-05,395.7061767578125
2024-03-06,395.1558532714844
2024-03-07,402.0843505859375
2024-03-08,399.2146301269531
2024-03-11,397.5439453125
2024-03-12,408.1183776855469
2024-03-13,407.9415283203125
2024-03-14,417.8869323730469
2024-03-15,409.2388000488281
2024-03-18,410.12322998046875
2024-03-19,414.1427001953125
2024-03-20,417.8968200683594
2024-03-21,421.96539306640625
2024-03-22,421.3463134765625
2024-03-25,415.5676574707031
2024-03-26,414.3785400390625
2024-03-27,414.16229248046875
2024-03-28,413.4645690917969
2024-04-01,417.2481994628906
2024-04-02,414.17218017578125
2024-04-03,413.19921875
2024-04-04,410.673583984375
2024-04-05,418.18182373046875
2024-04-08,417.2678527832031
2024-04-09,418.9287109375
2024-04-10,415.96075439453125
2024-04-11,420.5502624511719
2024-04-12,414.624267578125
2024-04-15,406.5066833496094
2024-04-16,407.4304504394531
2024-04-17,404.7377014160156
2024-04-18,397.29827880859375
2024-04-19,392.2370910644531
2024-04-22,394.04534912109375
2024-04-23,400.5413513183594
2024-04-24,402.0056457519531
2024-04-25,392.1584777832031
2024-04-26,399.3129577636719
2024-04-29,395.3131408691406
2024-04-30,382.61590576171875
2024-05-01,388.1291809082031
2024-05-02,390.9791259765625
2024-05-03,399.6470947265625
2024-05-06,406.408447265625
2024-05-07,402.2808532714844
2024-05-08,403.4601745605469
2024-05-09,405.2094421386719
2024-05-10,407.58770751953125
2024-05-13,406.5852966308594
2024-05-14,409.3763427734375
2024-05-15,416.5338134765625
2024-05-16,414.4761657714844
2024-05-17,413.708251953125
2024-05-20,418.7589111328125
2024-05-21,422.4016418457031
2024-05-22,423.85870361328125
2024-05-23,420.3932189941406
2024-05-24,423.5043029785156
2024-05-28,423.6618347167969
2024-05-29,422.52960205078125
2024-05-30,408.2539978027344
2024-05-31,408.7068786621094
2024-06-03,407.1217346191406
2024-06-04,409.6323547363281
2024-06-05,417.4494323730469
2024-06-06,417.9515380859375
2024-06-07,417.29193115234375
2024-06-10,421.24969482421875
2024-06-11,425.98529052734375
2024-06-12,434.2356262207031
2024-06-13,434.74761962890625
2024-06-14,435.7222595214844
2024-06-17,441.4325256347656
2024-06-18,439.4339599609375
2024-06-20,438.8038330078125
2024-06-21,442.8207092285156
2024-06-24,440.7434387207031
2024-06-25,443.97265625
2024-06-26,445.1639099121094
2024-06-27,445.8432312011719
2024-06-28,440.0345153808594
2024-07-01,449.6632080078125
2024-07-02,452.17376708984375
2024-07-03,453.6406555175781
2024-07-05,460.3256530761719
2024-07-08,459.0260314941406
2024-07-09,452.42974853515625
2024-07-10,459.03594970703125
2024-07-11,447.66461181640625
2024-07-12,446.53240966796875
2024-07-15,446.93603515625
2024-07-16,442.56475830078125
2024-07-17,436.6575927734375
2024-07-18,433.55633544921875
2024-07-19,430.3467712402344
2024-07-22,436.0865783691406
2024-07-23,437.9670104980469
2024-07-24,422.2637939453125
2024-07-25,411.9262390136719
2024-07-26,418.69000244140625
2024-07-29,420.12738037109375
2024-07-30,416.3763732910156
2024-07-31,411.87701416015625
2024-08-01,410.6562194824219
2024-08-02,402.1695861816406
2024-08-05,389.0360107421875
2024-08-06,393.4269714355469
2024-08-07,392.2652587890625
2024-08-08,396.4593200683594
2024-08-09,399.73779296875
2024-08-12,400.51556396484375
2024-08-13,407.60418701171875
2024-08-14,410.4101257324219
2024-08-15,415.2626647949219
2024-08-16,412.73779296875
2024-08-19,415.7558288574219
2024-08-20,418.9810485839844
2024-08-21,418.33013916015625
2024-08-22,409.85772705078125
2024-08-23,411.080810546875
2024-08-26,407.82598876953125
2024-08-27,408.17120361328125
2024-08-28,404.9755859375
2024-08-29,407.4610900878906
2024-08-30,411.426025390625
2024-09-03,403.8314514160156
2024-09-04,403.298828125
2024-09-05,402.7958679199219
2024-09-06,396.1974792480469
2024-09-09,400.16241455078125
2024-09-10,408.5262756347656
2024-09-11,417.2451477050781
2024-09-12,421.15093994140625
2024-09-13,424.69171142578125
2024-09-16,425.43145751953125
2024-09-17,429.1893005371094
2024-09-18,424.9087219238281
2024-09-19,432.6807861328125
2024-09-20,429.3076477050781
2024-09-23,427.5718078613281
2024-09-24,423.2911682128906
2024-09-25,426.19091796875
2024-09-26,425.4018859863281
