Date,Close
2022-07-05,112.26750183105469
2022-07-06,113.56499481201172
2022-07-07,117.73897552490234
2022-07-08,118.30447387695312
2022-07-11,114.6597900390625
2022-07-12,113.01834106445312
2022-07-13,110.3747787475586
2022-07-14,109.3974609375
2022-07-15,110.79505157470703
2022-07-18,108.07168579101562
2022-07-19,112.8096923828125
2022-07-20,112.8989028930664
2022-07-21,113.33502197265625
2022-07-22,106.95164489746094
2022-07-25,106.5650634765625
2022-07-26,104.0969467163086
2022-07-27,112.0662841796875
2022-07-28,113.21607971191406
2022-07-29,115.2976303100586
2022-08-01,113.8504638671875
2022-08-02,114.11808776855469
2022-08-03,117.04214477539062
2022-08-04,117.15119934082031
2022-08-05,116.4375228881836
2022-08-08,116.2690200805664
2022-08-09,115.60491180419922
2022-08-10,118.6479263305664
2022-08-11,117.79548645019531
2022-08-12,120.61050415039062
2022-08-15,121.00700378417969
2022-08-16,120.63034057617188
2022-08-17,118.49923706054688
2022-08-18,119.11380004882812
2022-08-19,116.1798095703125
2022-08-22,113.23590850830078
2022-08-23,112.85924530029297
2022-08-24,112.69075012207031
2022-08-25,115.6247329711914
2022-08-26,109.37017822265625
2022-08-29,108.4582748413086
2022-08-30,107.98249816894531
2022-08-31,107.26882934570312
2022-09-01,108.77545928955078
2022-09-02,106.90206909179688
2022-09-06,105.87120819091797
2022-09-07,108.48799896240234
2022-09-08,107.42741394042969
2022-09-09,109.67747497558594
2022-09-12,109.88560485839844
2022-09-13,103.40310668945312
2022-09-14,104.07713317871094
2022-09-15,102.0054931640625
2022-09-16,101.89646911621094
2022-09-19,102.16409301757812
2022-09-20,100.25105285644531
2022-09-21,98.40740203857422
2022-09-22,99.25982666015625
2022-09-23,97.87213897705078
2022-09-26,97.3071517944336
2022-09-27,96.6430435180664
2022-09-28,99.17064666748047
2022-09-29,96.56375122070312
2022-09-30,94.8093032836914
2022-10-03,97.77302551269531
2022-10-04,100.74665832519531
2022-10-05,100.53849792480469
2022-10-06,100.5285873413086
2022-10-07,97.81267547607422
2022-10-10,96.9998779296875
2022-10-11,96.32585906982422
2022-10-12,96.7025146484375
2022-10-13,98.1893310546875
2022-10-14,95.71129608154297
2022-10-17,99.09133911132812
2022-10-18,99.8843002319336
2022-10-19,98.75431823730469
2022-10-20,99.09133911132812
2022-10-21,100.24114227294922
2022-10-24,101.6189193725586
2022-10-25,103.56169891357422
2022-10-26,94.09563446044922
2022-10-27,91.40946197509766
2022-10-28,95.44368743896484
2022-10-31,93.67931365966797
2022-11-01,89.6748275756836
2022-11-02,86.20559692382812
2022-11-03,82.69670104980469
2022-11-04,85.81902313232422
2022-11-07,87.71223449707031
2022-11-08,88.11862182617188
2022-11-09,86.55252838134766
2022-11-10,93.11434173583984
2022-11-11,95.56263732910156
2022-11-14,94.8588638305664
2022-11-15,97.57477569580078
2022-11-16,97.98119354248047
2022-11-17,97.4954833984375
2022-11-18,96.57365417480469
2022-11-21,94.7597427368164
2022-11-22,96.1969985961914
2022-11-23,97.5946044921875
2022-11-25,96.60340118408203
2022-11-28,95.20578002929688
2022-11-29,94.35334777832031
2022-11-30,100.10237121582031
2022-12-01,100.10237121582031
2022-12-02,99.55720520019531
2022-12-05,98.60563659667969
2022-12-06,96.12761688232422
2022-12-07,94.10555267333984
2022-12-08,92.8863525390625
2022-12-09,92.01409149169922
2022-12-12,92.4898681640625
2022-12-13,94.78948211669922
2022-12-14,94.23440551757812
2022-12-15,90.06141662597656
2022-12-16,89.46669006347656
2022-12-19,87.66267395019531
2022-12-20,88.23756408691406
2022-12-21,88.79265594482422
2022-12-22,86.98863983154297
2022-12-23,88.44573974609375
2022-12-27,86.62189483642578
2022-12-28,85.26395416259766
2022-12-29,87.6725845336914
2022-12-30,87.45452880859375
2023-01-03,88.3366928100586
2023-01-04,87.30583953857422
2023-01-05,85.44236755371094
2023-01-06,86.57234191894531
2023-01-09,87.24635314941406
2023-01-10,87.6428451538086
2023-01-11,90.7155990600586
2023-01-12,90.32903289794922
2023-01-13,91.3103256225586
2023-01-17,90.48762512207031
2023-01-18,90.31912231445312
2023-01-19,92.23217010498047
2023-01-20,97.15847778320312
2023-01-23,98.91292572021484
2023-01-24,96.8412857055664
2023-01-25,94.38308715820312
2023-01-26,96.66287994384766
2023-01-27,98.4966049194336
2023-01-30,96.08797454833984
2023-01-31,97.97125244140625
2023-02-01,99.54729461669922
2023-02-02,106.79304504394531
2023-02-03,103.85906982421875
2023-02-06,101.9955825805664
2023-02-07,106.69392395019531
2023-02-08,98.4966049194336
2023-02-09,94.17493438720703
2023-02-10,93.7387924194336
2023-02-13,93.77845001220703
2023-02-14,93.84783172607422
2023-02-15,96.08797454833984
2023-02-16,94.67053985595703
2023-02-17,93.52073669433594
2023-02-21,90.98323059082031
2023-02-22,90.84446716308594
2023-02-23,90.09114074707031
2023-02-24,88.34661102294922
2023-02-27,89.08010864257812
2023-02-28,89.2684326171875
2023-03-01,89.56578826904297
2023-03-02,91.19139099121094
2023-03-03,92.8268814086914
2023-03-06,94.29387664794922
2023-03-07,93.03504180908203
2023-03-08,93.42160034179688
2023-03-09,91.50857543945312
2023-03-10,89.83342742919922
2023-03-13,90.30919647216797
2023-03-14,93.14407348632812
2023-03-15,95.26526641845703
2023-03-16,99.43826293945312
2023-03-17,100.72683715820312
2023-03-20,100.3303451538086
2023-03-21,103.99783325195312
2023-03-22,102.46146392822266
2023-03-23,104.67185974121094
2023-03-24,104.51325988769531
2023-03-27,101.5594482421875
2023-03-28,100.14201354980469
2023-03-29,100.49885559082031
2023-03-30,100.00324249267578
2023-03-31,102.81829071044922
2023-04-03,103.44275665283203
2023-04-04,103.7995834350586
2023-04-05,103.5517807006836
2023-04-06,107.4670639038086
2023-04-10,105.50447082519531
2023-04-11,104.42403411865234
2023-04-12,103.72028350830078
2023-04-13,106.48576354980469
2023-04-14,107.9131088256836
2023-04-17,105.03860473632812
2023-04-18,103.5815200805664
2023-04-19,103.26434326171875
2023-04-20,104.36457824707031
2023-04-21,104.4835205078125
2023-04-24,105.03860473632812
2023-04-25,102.9372329711914
2023-04-26,102.7984619140625
2023-04-27,106.64435577392578
2023-04-28,106.39655303955078
2023-05-01,106.2577896118164
2023-05-02,104.39431762695312
2023-05-03,104.4835205078125
2023-05-04,103.76985931396484
2023-05-05,104.64210510253906
2023-05-08,106.82276916503906
2023-05-09,106.4064712524414
2023-05-10,110.76779174804688
2023-05-11,115.5454330444336
2023-05-12,116.47718048095703
2023-05-15,115.4859619140625
2023-05-16,118.4595947265625
2023-05-17,119.77790832519531
2023-05-18,121.75041198730469
2023-05-19,121.6810302734375
2023-05-22,123.95091247558594
2023-05-23,121.48279571533203
2023-05-24,119.8373794555664
2023-05-25,122.39470672607422
2023-05-26,123.51475524902344
2023-05-30,122.58302307128906
2023-05-31,121.7900619506836
2023-06-01,122.6325912475586
2023-06-02,123.5742416381836
2023-06-05,124.90245819091797
2023-06-06,126.19103240966797
2023-06-07,121.4233169555664
2023-06-08,121.06647491455078
2023-06-09,121.15568542480469
2023-06-12,122.55329132080078
2023-06-13,122.74161529541016
2023-06-14,122.58302307128906
2023-06-15,123.99055480957031
2023-06-16,122.44425201416016
2023-06-20,122.01803588867188
2023-06-21,119.49046325683594
2023-06-22,122.06759643554688
2023-06-23,121.26472473144531
2023-06-26,117.29985809326172
2023-06-27,117.28997039794922
2023-06-28,119.12371063232422
2023-06-29,118.0531997680664
2023-06-30,118.6479263305664
2023-07-03,118.8461685180664
2023-07-05,120.67990112304688
2023-07-06,119.05430603027344
2023-07-07,118.42985534667969
2023-07-10,115.42648315429688
2023-07-11,116.11042785644531
2023-07-12,117.88468933105469
2023-07-13,123.44538116455078
2023-07-14,124.31764221191406
2023-07-17,123.55441284179688
2023-07-18,122.6722412109375
2023-07-19,120.95744323730469
2023-07-20,118.15232849121094
2023-07-21,118.96510314941406
2023-07-24,120.46183013916016
2023-07-25,121.1358642578125
2023-07-26,128.13380432128906
2023-07-27,128.26268005371094
2023-07-28,131.41473388671875
2023-07-31,131.55349731445312
2023-08-01,130.39376831054688
2023-08-02,127.25164794921875
2023-08-03,127.32100677490234
2023-08-04,126.9840087890625
2023-08-07,130.37393188476562
2023-08-08,130.24508666992188
2023-08-09,128.5203857421875
2023-08-10,128.55010986328125
2023-08-11,128.42127990722656
2023-08-14,130.1757049560547
2023-08-15,128.6393585205078
2023-08-16,127.56880950927734
2023-08-17,128.77809143066406
2023-08-18,126.3397216796875
2023-08-21,127.24170684814453
2023-08-22,127.94549560546875
2023-08-23,131.20654296875
2023-08-24,128.6393585205078
2023-08-25,128.73846435546875
2023-08-28,129.8585205078125
2023-08-29,133.38722229003906
2023-08-30,134.68572998046875
2023-08-31,134.97315979003906
2023-09-01,134.46766662597656
2023-09-05,134.57669067382812
2023-09-06,133.2781982421875
2023-09-07,134.07115173339844
2023-09-08,135.18130493164062
2023-09-11,135.71658325195312
2023-09-12,134.15042114257812
2023-09-13,135.5084228515625
2023-09-14,136.8861846923828
2023-09-15,136.19235229492188
2023-09-18,136.9952392578125
2023-09-19,136.8267364501953
2023-09-20,132.5645294189453
2023-09-21,129.29351806640625
2023-09-22,129.10519409179688
2023-09-25,129.95762634277344
2023-09-26,127.4399642944336
2023-09-27,129.3926239013672
2023-09-28,131.1470947265625
2023-09-29,129.7098388671875
2023-10-02,132.99075317382812
2023-10-03,131.26602172851562
2023-10-04,134.0513458251953
2023-10-05,133.8828582763672
2023-10-06,136.37075805664062
2023-10-09,137.20335388183594
2023-10-10,136.84654235839844
2023-10-11,139.31466674804688
2023-10-12,137.74853515625
2023-10-13,136.15267944335938
2023-10-16,137.87741088867188
2023-10-17,138.49195861816406
2023-10-18,136.7474365234375
2023-10-19,136.53929138183594
2023-10-20,134.40817260742188
2023-10-23,135.30026245117188
2023-10-24,137.5899658203125
2023-10-25,124.50596618652344
2023-10-26,121.20525360107422
2023-10-27,121.09619903564453
2023-10-30,123.3660888671875
2023-10-31,122.98942565917969
2023-11-01,125.3386001586914
2023-11-02,126.36945343017578
2023-11-03,127.96527862548828
2023-11-06,129.10519409179688
2023-11-07,129.81887817382812
2023-11-08,130.68121337890625
2023-11-09,129.09530639648438
2023-11-10,131.4246063232422
2023-11-13,130.92901611328125
2023-11-14,132.44557189941406
2023-11-15,133.4368133544922
2023-11-16,135.72647094726562
2023-11-17,134.12074279785156
2023-11-20,135.05245971679688
2023-11-21,135.76612854003906
2023-11-22,137.27276611328125
2023-11-24,135.48858642578125
2023-11-27,135.2110595703125
2023-11-28,135.99412536621094
2023-11-29,133.8035430908203
2023-11-30,131.36514282226562
2023-12-01,130.70103454589844
2023-12-04,128.13380432128906
2023-12-05,129.8386993408203
2023-12-06,128.87721252441406
2023-12-07,135.72647094726562
2023-12-08,133.8035430908203
2023-12-11,132.1184844970703
2023-12-12,131.35523986816406
2023-12-13,131.40480041503906
2023-12-14,130.78033447265625
2023-12-15,131.43455505371094
2023-12-18,134.60643005371094
2023-12-19,135.44894409179688
2023-12-20,137.12408447265625
2023-12-21,139.18582153320312
2023-12-22,140.2464141845703
2023-12-26,140.27615356445312
2023-12-27,139.13626098632812
2023-12-28,138.99746704101562
2023-12-29,138.4622039794922
2024-01-02,136.95558166503906
2024-01-03,137.698974609375
2024-01-04,135.19122314453125
2024-01-05,134.5370330810547
2024-01-08,137.61968994140625
2024-01-09,139.71115112304688
2024-01-10,141.0294647216797
2024-01-11,140.8312225341797
2024-01-12,141.39622497558594
2024-01-16,141.23760986328125
2024-01-17,140.2266082763672
2024-01-18,142.21890258789062
2024-01-19,145.09344482421875
2024-01-22,144.70687866210938
2024-01-23,145.7476043701172
2024-01-24,147.39305114746094
2024-01-25,150.53518676757812
2024-01-26,150.85235595703125
2024-01-29,152.16075134277344
2024-01-30,150.12879943847656
2024-01-31,138.86863708496094
2024-02-01,139.91929626464844
2024-02-02,141.12860107421875
2024-02-05,142.4171600341797
2024-02-06,142.83346557617188
2024-02-07,144.2607879638672
2024-02-08,144.62754821777344
2024-02-09,147.69039916992188
2024-02-12,146.2333221435547
2024-02-13,143.86431884765625
2024-02-14,144.65728759765625
2024-02-15,141.51516723632812
2024-02-16,139.28492736816406
2024-02-20,139.879638671875
2024-02-21,141.29708862304688
2024-02-22,142.8235321044922
2024-02-23,142.69468688964844
2024-02-26,136.36087036132812
2024-02-27,137.6593475341797
2024-02-28,135.18130493164062
2024-02-29,137.24302673339844
2024-03-01,135.9346160888672
2024-03-04,132.17796325683594
2024-03-05,131.50393676757812
2024-03-06,130.24508666992188
2024-03-07,133.1988983154297
2024-03-08,134.2198486328125
2024-03-11,136.45999145507812
2024-03-12,137.28268432617188
2024-03-13,138.5613250732422
2024-03-14,141.84228515625
2024-03-15,139.9391326904297
2024-03-18,146.38198852539062
2024-03-19,145.7377166748047
2024-03-20,147.43267822265625
2024-03-21,146.30267333984375
2024-03-22,149.44485473632812
2024-03-25,148.75099182128906
2024-03-26,149.345703125
2024-03-27,149.5439453125
2024-03-28,149.6034393310547
2024-04-01,154.1233673095703
2024-04-02,153.20152282714844
2024-04-03,153.55833435058594
2024-04-04,149.20693969726562
2024-04-05,151.15963745117188
2024-04-08,153.4889678955078
2024-04-09,155.22360229492188
2024-04-10,154.76763916015625
2024-04-11,158.0089111328125
2024-04-12,156.34365844726562
2024-04-15,153.49891662597656
2024-04-16,153.0429229736328
2024-04-17,154.10353088378906
2024-04-18,154.6387939453125
2024-04-19,152.7356414794922
2024-04-22,154.9064178466797
2024-04-23,156.86898803710938
2024-04-24,157.73135375976562
2024-04-25,154.6288604736328
2024-04-26,170.4386749267578
2024-04-29,164.6896514892578
2024-04-30,161.34927368164062
2024-05-01,162.41978454589844
2024-05-02,165.155517578125
2024-05-03,165.7700958251953
2024-05-06,166.62252807617188
2024-05-07,169.74484252929688
2024-05-08,167.89129638671875
2024-05-09,168.4661865234375
2024-05-10,167.16766357421875
2024-05-13,167.6533966064453
2024-05-14,168.84283447265625
2024-05-15,170.9937744140625
2024-05-16,172.64907836914062
2024-05-17,174.5125732421875
2024-05-20,175.36500549316406
2024-05-21,176.28683471679688
2024-05-22,174.82974243164062
2024-05-23,172.024658203125
2024-05-24,173.45196533203125
2024-05-28,174.8495635986328
2024-05-29,174.35397338867188
2024-05-30,170.59727478027344
2024-05-31,170.9838409423828
2024-06-03,171.64794921875
2024-06-04,172.26251220703125
2024-06-05,173.8682861328125
2024-06-06,175.1766815185547
2024-06-07,172.92662048339844
2024-06-10,173.67086791992188
2024-06-11,175.2685546875
2024-06-12,176.4296112060547
2024-06-13,173.81976318359375
2024-06-14,175.437255859375
2024-06-17,175.88381958007812
2024-06-18,173.75025939941406
2024-06-20,174.95101928710938
2024-06-21,178.25555419921875
2024-06-24,177.8486785888672
2024-06-25,182.62185668945312
2024-06-26,182.47300720214844
2024-06-27,183.99131774902344
2024-06-28,180.75624084472656
2024-07-01,181.58982849121094
2024-07-02,183.82260131835938
2024-07-03,184.39817810058594
2024-07-05,189.1416015625
2024-07-08,187.58358764648438
2024-07-09,187.5339813232422
2024-07-10,189.7171630859375
2024-07-11,184.1501007080078
2024-07-12,183.65390014648438
2024-07-15,185.10275268554688
2024-07-16,182.5126953125
2024-07-17,179.6348876953125
2024-07-18,176.33038330078125
2024-07-19,176.3005828857422
2024-07-22,180.27993774414062
2024-07-23,180.3990020751953
2024-07-24,171.30909729003906
2024-07-25,166.00003051757812
2024-07-26,165.72218322753906
2024-07-29,168.23280334472656
2024-07-30,168.9869842529297
2024-07-31,170.2274169921875
2024-08-01,169.45338439941406
2024-08-02,165.38478088378906
2024-08-05,158.03147888183594
2024-08-06,157.0788116455078
2024-08-07,157.72386169433594
2024-08-08,160.79019165039062
2024-08-09,162.41766357421875
2024-08-12,161.04820251464844
2024-08-13,162.9038848876953
2024-08-14,159.1428985595703
2024-08-15,160.06578063964844
2024-08-16,161.7130889892578
2024-08-19,165.3946990966797
2024-08-20,165.90078735351562
2024-08-21,164.58099365234375
2024-08-22,162.54666137695312
2024-08-23,164.35272216796875
2024-08-26,164.8885955810547
2024-08-27,163.41990661621094
2024-08-28,161.6039276123047
2024-08-29,160.5421142578125
2024-08-30,162.12986755371094
2024-09-03,156.15594482421875
2024-09-04,155.25289916992188
2024-09-05,156.036865234375
2024-09-06,149.76522827148438
2024-09-09,147.7679443359375
2024-09-10,147.71826171875
2024-09-11,150.20240783691406
2024-09-12,153.71006774902344
2024-09-13,156.4625244140625
2024-09-16,157.0587158203125
2024-09-17,158.31072998046875
2024-09-18,158.79762268066406
2024-09-19,161.1128692626953
